path,io_s,preprocess_s,embedding_s,query_s,update_s,inference_s,postprocess_s,e2e_s,score,label,outputs
/home/awais/Datasets/benchmark_images/66-lobe_7_8-all_lights-2026_01_26_09_08_38.jpg,0.00015898100173217244,0.11360489800063078,,,,0.10736407799777226,0.006615472000703448,0.22774342900083866,0.6898878812789917,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/66-lobe_7_8-all_lights-2026_01_26_09_08_38.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/66-lobe_7_8-all_lights-2026_01_26_09_08_38.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/66-lobe_7_8-all_lights-2026_01_26_09_08_38.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/66-lobe_7_8-all_lights-2026_01_26_09_08_38.npy""}"
/home/awais/Datasets/benchmark_images/67-journal_2-all_lights-2026_01_26_09_08_39.jpg,0.00012555799912661314,0.09636710199993104,,,,0.10914859300100943,0.012906236999697285,0.21854748999976437,0.7856190800666809,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/67-journal_2-all_lights-2026_01_26_09_08_39.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/67-journal_2-all_lights-2026_01_26_09_08_39.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/67-journal_2-all_lights-2026_01_26_09_08_39.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/67-journal_2-all_lights-2026_01_26_09_08_39.npy""}"
/home/awais/Datasets/benchmark_images/68-lobe_5_6-all_lights-2026_01_26_09_08_39.jpg,0.0001452959986636415,0.1218369870002789,,,,0.07220695199794136,0.012627849999262253,0.20681708499614615,0.948725700378418,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/68-lobe_5_6-all_lights-2026_01_26_09_08_39.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/68-lobe_5_6-all_lights-2026_01_26_09_08_39.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/68-lobe_5_6-all_lights-2026_01_26_09_08_39.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/68-lobe_5_6-all_lights-2026_01_26_09_08_39.npy""}"
/home/awais/Datasets/benchmark_images/69-lobe_7_8-all_lights-2026_01_26_09_08_39.jpg,0.00011519899999257177,0.10269784399861237,,,,0.12492020699937711,0.007560856000054628,0.23529410599803668,0.7957540154457092,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/69-lobe_7_8-all_lights-2026_01_26_09_08_39.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/69-lobe_7_8-all_lights-2026_01_26_09_08_39.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/69-lobe_7_8-all_lights-2026_01_26_09_08_39.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/69-lobe_7_8-all_lights-2026_01_26_09_08_39.npy""}"
/home/awais/Datasets/benchmark_images/7-pilot_surface_journal_1-all_lights-2026_01_26_09_08_24.jpg,0.00013114899775246158,0.10700404399904073,,,,0.09411926699976902,0.00765140700241318,0.2089058669989754,0.9933170080184937,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/7-pilot_surface_journal_1-all_lights-2026_01_26_09_08_24.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/7-pilot_surface_journal_1-all_lights-2026_01_26_09_08_24.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/7-pilot_surface_journal_1-all_lights-2026_01_26_09_08_24.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/7-pilot_surface_journal_1-all_lights-2026_01_26_09_08_24.npy""}"
/home/awais/Datasets/benchmark_images/70-journal_2-all_lights-2026_01_26_09_08_39.jpg,0.00013881300037610345,0.11939988399899448,,,,0.082807574999606,0.008405828000832116,0.2107520999998087,0.33729323744773865,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/70-journal_2-all_lights-2026_01_26_09_08_39.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/70-journal_2-all_lights-2026_01_26_09_08_39.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/70-journal_2-all_lights-2026_01_26_09_08_39.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/70-journal_2-all_lights-2026_01_26_09_08_39.npy""}"
/home/awais/Datasets/benchmark_images/71-lobe_5_6-all_lights-2026_01_26_09_08_40.jpg,0.00011543900109245442,0.10865942499731318,,,,0.1356299279977975,0.007011703997704899,0.25141649599390803,0.9366397857666016,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/71-lobe_5_6-all_lights-2026_01_26_09_08_40.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/71-lobe_5_6-all_lights-2026_01_26_09_08_40.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/71-lobe_5_6-all_lights-2026_01_26_09_08_40.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/71-lobe_5_6-all_lights-2026_01_26_09_08_40.npy""}"
/home/awais/Datasets/benchmark_images/72-lobe_7_8-all_lights-2026_01_26_09_08_40.jpg,0.00013975500041851774,0.1351116239966359,,,,0.08062980300019262,0.020328430000517983,0.23620961199776502,0.49275708198547363,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/72-lobe_7_8-all_lights-2026_01_26_09_08_40.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/72-lobe_7_8-all_lights-2026_01_26_09_08_40.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/72-lobe_7_8-all_lights-2026_01_26_09_08_40.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/72-lobe_7_8-all_lights-2026_01_26_09_08_40.npy""}"
/home/awais/Datasets/benchmark_images/73-journal_2-all_lights-2026_01_26_09_08_40.jpg,8.509100007358938e-05,0.09101102899876423,,,,0.09877064200190944,0.0067220439996162895,0.19658880600036355,0.7574003338813782,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/73-journal_2-all_lights-2026_01_26_09_08_40.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/73-journal_2-all_lights-2026_01_26_09_08_40.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/73-journal_2-all_lights-2026_01_26_09_08_40.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/73-journal_2-all_lights-2026_01_26_09_08_40.npy""}"
/home/awais/Datasets/benchmark_images/74-lobe_5_6-all_lights-2026_01_26_09_08_40.jpg,0.00012342499758233316,0.10590585099998862,,,,0.10987968999688746,0.006604301001061685,0.2225132669955201,0.9691015481948853,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/74-lobe_5_6-all_lights-2026_01_26_09_08_40.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/74-lobe_5_6-all_lights-2026_01_26_09_08_40.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/74-lobe_5_6-all_lights-2026_01_26_09_08_40.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/74-lobe_5_6-all_lights-2026_01_26_09_08_40.npy""}"
/home/awais/Datasets/benchmark_images/75-lobe_7_8-all_lights-2026_01_26_09_08_40.jpg,0.0001116620005632285,0.0926402209988737,,,,0.08303780099959113,0.013046634001511848,0.1888363180005399,0.5202919840812683,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/75-lobe_7_8-all_lights-2026_01_26_09_08_40.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/75-lobe_7_8-all_lights-2026_01_26_09_08_40.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/75-lobe_7_8-all_lights-2026_01_26_09_08_40.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/75-lobe_7_8-all_lights-2026_01_26_09_08_40.npy""}"
/home/awais/Datasets/benchmark_images/76-journal_2-all_lights-2026_01_26_09_08_41.jpg,0.00011876499775098637,0.12406781000026967,,,,0.12117580199992517,0.009420944999874337,0.25478332199782017,0.8700424432754517,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/76-journal_2-all_lights-2026_01_26_09_08_41.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/76-journal_2-all_lights-2026_01_26_09_08_41.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/76-journal_2-all_lights-2026_01_26_09_08_41.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/76-journal_2-all_lights-2026_01_26_09_08_41.npy""}"
/home/awais/Datasets/benchmark_images/77-lobe_5_6-all_lights-2026_01_26_09_08_41.jpg,0.00012485700062825345,0.1842421520013886,,,,0.10277295600099023,0.01676231399687822,0.3039022789998853,0.994189977645874,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/77-lobe_5_6-all_lights-2026_01_26_09_08_41.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/77-lobe_5_6-all_lights-2026_01_26_09_08_41.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/77-lobe_5_6-all_lights-2026_01_26_09_08_41.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/77-lobe_5_6-all_lights-2026_01_26_09_08_41.npy""}"
/home/awais/Datasets/benchmark_images/78-lobe_7_8-all_lights-2026_01_26_09_08_41.jpg,8.633299876237288e-05,0.12831544900109293,,,,0.09922478400039836,0.010278472000209149,0.2379050380004628,0.48463359475135803,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/78-lobe_7_8-all_lights-2026_01_26_09_08_41.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/78-lobe_7_8-all_lights-2026_01_26_09_08_41.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/78-lobe_7_8-all_lights-2026_01_26_09_08_41.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/78-lobe_7_8-all_lights-2026_01_26_09_08_41.npy""}"
/home/awais/Datasets/benchmark_images/79-journal_2-all_lights-2026_01_26_09_08_41.jpg,0.0001831680019677151,0.11752096800046274,,,,0.10648058100196067,0.011911841000255663,0.2360965580046468,0.9689704775810242,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/79-journal_2-all_lights-2026_01_26_09_08_41.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/79-journal_2-all_lights-2026_01_26_09_08_41.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/79-journal_2-all_lights-2026_01_26_09_08_41.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/79-journal_2-all_lights-2026_01_26_09_08_41.npy""}"
/home/awais/Datasets/benchmark_images/8-lobe_1_2-all_lights-2026_01_26_09_08_24.jpg,0.00012667999908444472,0.14566882500002976,,,,0.10666841700003715,0.006096627002989408,0.25856054900214076,0.021621879190206528,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/8-lobe_1_2-all_lights-2026_01_26_09_08_24.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/8-lobe_1_2-all_lights-2026_01_26_09_08_24.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/8-lobe_1_2-all_lights-2026_01_26_09_08_24.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/8-lobe_1_2-all_lights-2026_01_26_09_08_24.npy""}"
/home/awais/Datasets/benchmark_images/80-lobe_5_6-all_lights-2026_01_26_09_08_42.jpg,0.0004980650010111276,0.146672048002074,,,,0.09416133700142382,0.01403357699746266,0.2553650270019716,0.9868155121803284,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/80-lobe_5_6-all_lights-2026_01_26_09_08_42.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/80-lobe_5_6-all_lights-2026_01_26_09_08_42.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/80-lobe_5_6-all_lights-2026_01_26_09_08_42.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/80-lobe_5_6-all_lights-2026_01_26_09_08_42.npy""}"
/home/awais/Datasets/benchmark_images/81-lobe_7_8-all_lights-2026_01_26_09_08_42.jpg,0.0001625180011615157,0.10430375000214553,,,,0.09181671799888136,0.011602533999393927,0.20788552000158234,0.3706563413143158,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/81-lobe_7_8-all_lights-2026_01_26_09_08_42.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/81-lobe_7_8-all_lights-2026_01_26_09_08_42.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/81-lobe_7_8-all_lights-2026_01_26_09_08_42.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/81-lobe_7_8-all_lights-2026_01_26_09_08_42.npy""}"
/home/awais/Datasets/benchmark_images/82-journal_2-all_lights-2026_01_26_09_08_42.jpg,8.566200267523527e-05,0.13532219400076428,,,,0.09635442799844895,0.008107883997581666,0.23987016799947014,0.4311879575252533,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/82-journal_2-all_lights-2026_01_26_09_08_42.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/82-journal_2-all_lights-2026_01_26_09_08_42.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/82-journal_2-all_lights-2026_01_26_09_08_42.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/82-journal_2-all_lights-2026_01_26_09_08_42.npy""}"
/home/awais/Datasets/benchmark_images/83-lobe_5_6-all_lights-2026_01_26_09_08_42.jpg,0.00018284700126969256,0.14016841900229338,,,,0.10512534900044557,0.00744288200075971,0.25291949700476835,0.9952453970909119,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/83-lobe_5_6-all_lights-2026_01_26_09_08_42.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/83-lobe_5_6-all_lights-2026_01_26_09_08_42.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/83-lobe_5_6-all_lights-2026_01_26_09_08_42.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/83-lobe_5_6-all_lights-2026_01_26_09_08_42.npy""}"
/home/awais/Datasets/benchmark_images/84-lobe_7_8-all_lights-2026_01_26_09_08_43.jpg,0.00015162799900281243,0.1503283560014097,,,,0.08572383799764793,0.008754189002502244,0.2449580110005627,0.392288476228714,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/84-lobe_7_8-all_lights-2026_01_26_09_08_43.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/84-lobe_7_8-all_lights-2026_01_26_09_08_43.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/84-lobe_7_8-all_lights-2026_01_26_09_08_43.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/84-lobe_7_8-all_lights-2026_01_26_09_08_43.npy""}"
/home/awais/Datasets/benchmark_images/85-journal_2-all_lights-2026_01_26_09_08_43.jpg,0.00015454399908776395,0.11015644500002963,,,,0.10004709400163847,0.007960273000207962,0.21831835600096383,0.07029568403959274,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/85-journal_2-all_lights-2026_01_26_09_08_43.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/85-journal_2-all_lights-2026_01_26_09_08_43.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/85-journal_2-all_lights-2026_01_26_09_08_43.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/85-journal_2-all_lights-2026_01_26_09_08_43.npy""}"
/home/awais/Datasets/benchmark_images/86-lobe_5_6-all_lights-2026_01_26_09_08_43.jpg,9.781500193639658e-05,0.141078816002846,,,,0.07983152800079552,0.011307553999358788,0.2323157130049367,0.9959178566932678,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/86-lobe_5_6-all_lights-2026_01_26_09_08_43.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/86-lobe_5_6-all_lights-2026_01_26_09_08_43.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/86-lobe_5_6-all_lights-2026_01_26_09_08_43.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/86-lobe_5_6-all_lights-2026_01_26_09_08_43.npy""}"
/home/awais/Datasets/benchmark_images/87-lobe_7_8-all_lights-2026_01_26_09_08_43.jpg,0.00012786200022674166,0.10406121000050916,,,,0.10508027399919229,0.007887585998105351,0.21715693199803354,0.8227705359458923,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/87-lobe_7_8-all_lights-2026_01_26_09_08_43.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/87-lobe_7_8-all_lights-2026_01_26_09_08_43.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/87-lobe_7_8-all_lights-2026_01_26_09_08_43.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/87-lobe_7_8-all_lights-2026_01_26_09_08_43.npy""}"
/home/awais/Datasets/benchmark_images/88-journal_2-all_lights-2026_01_26_09_08_43.jpg,0.00014082699999562465,0.1468389939982444,,,,0.08855842599950847,0.006314120000752155,0.24185236699850066,0.7478615045547485,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/88-journal_2-all_lights-2026_01_26_09_08_43.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/88-journal_2-all_lights-2026_01_26_09_08_43.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/88-journal_2-all_lights-2026_01_26_09_08_43.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/88-journal_2-all_lights-2026_01_26_09_08_43.npy""}"
/home/awais/Datasets/benchmark_images/89-lobe_5_6-all_lights-2026_01_26_09_08_44.jpg,0.00014428400027099997,0.0890205630021228,,,,0.1054385529969295,0.007880722001573304,0.2024841220008966,0.9858689308166504,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/89-lobe_5_6-all_lights-2026_01_26_09_08_44.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/89-lobe_5_6-all_lights-2026_01_26_09_08_44.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/89-lobe_5_6-all_lights-2026_01_26_09_08_44.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/89-lobe_5_6-all_lights-2026_01_26_09_08_44.npy""}"
/home/awais/Datasets/benchmark_images/9-lobe_3_4-all_lights-2026_01_26_09_08_24.jpg,0.00014233000183594413,0.1535875590016076,,,,0.09406056599982549,0.008092945998214418,0.25588340100148343,0.879840612411499,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/9-lobe_3_4-all_lights-2026_01_26_09_08_24.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/9-lobe_3_4-all_lights-2026_01_26_09_08_24.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/9-lobe_3_4-all_lights-2026_01_26_09_08_24.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/9-lobe_3_4-all_lights-2026_01_26_09_08_24.npy""}"
/home/awais/Datasets/benchmark_images/90-lobe_7_8-all_lights-2026_01_26_09_08_44.jpg,0.0001512870003352873,0.09445413200228359,,,,0.10946601500108954,0.014029458998265909,0.21810089300197433,0.7356352210044861,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/90-lobe_7_8-all_lights-2026_01_26_09_08_44.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/90-lobe_7_8-all_lights-2026_01_26_09_08_44.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/90-lobe_7_8-all_lights-2026_01_26_09_08_44.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/90-lobe_7_8-all_lights-2026_01_26_09_08_44.npy""}"
/home/awais/Datasets/benchmark_images/91-journal_2-all_lights-2026_01_26_09_08_44.jpg,0.00013084799866192043,0.16106274199773907,,,,0.09007889100030297,0.013977479997265618,0.2652499609939696,0.10593482851982117,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/91-journal_2-all_lights-2026_01_26_09_08_44.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/91-journal_2-all_lights-2026_01_26_09_08_44.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/91-journal_2-all_lights-2026_01_26_09_08_44.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/91-journal_2-all_lights-2026_01_26_09_08_44.npy""}"
/home/awais/Datasets/benchmark_images/92-lobe_5_6-all_lights-2026_01_26_09_08_44.jpg,0.00018720500156632625,0.09953286800009664,,,,0.1160852140019415,0.010593580002023373,0.22639886700562784,0.9914678335189819,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/92-lobe_5_6-all_lights-2026_01_26_09_08_44.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/92-lobe_5_6-all_lights-2026_01_26_09_08_44.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/92-lobe_5_6-all_lights-2026_01_26_09_08_44.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/92-lobe_5_6-all_lights-2026_01_26_09_08_44.npy""}"
/home/awais/Datasets/benchmark_images/93-lobe_7_8-all_lights-2026_01_26_09_08_45.jpg,7.889999687904492e-05,0.11927151900090394,,,,0.09558305400059908,0.007853008999518352,0.2227864819979004,0.8438649773597717,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/93-lobe_7_8-all_lights-2026_01_26_09_08_45.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/93-lobe_7_8-all_lights-2026_01_26_09_08_45.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/93-lobe_7_8-all_lights-2026_01_26_09_08_45.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/93-lobe_7_8-all_lights-2026_01_26_09_08_45.npy""}"
/home/awais/Datasets/benchmark_images/94-journal_2-all_lights-2026_01_26_09_08_45.jpg,8.937999882618897e-05,0.1498154920009256,,,,0.10792247700010194,0.007058832998154685,0.2648861819980084,0.6029252409934998,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/94-journal_2-all_lights-2026_01_26_09_08_45.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/94-journal_2-all_lights-2026_01_26_09_08_45.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/94-journal_2-all_lights-2026_01_26_09_08_45.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/94-journal_2-all_lights-2026_01_26_09_08_45.npy""}"
/home/awais/Datasets/benchmark_images/95-lobe_5_6-all_lights-2026_01_26_09_08_45.jpg,0.00019756499750656076,0.14841211899693008,,,,0.08809142999962205,0.013614412000606535,0.2503155259946652,0.9916655421257019,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/95-lobe_5_6-all_lights-2026_01_26_09_08_45.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/95-lobe_5_6-all_lights-2026_01_26_09_08_45.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/95-lobe_5_6-all_lights-2026_01_26_09_08_45.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/95-lobe_5_6-all_lights-2026_01_26_09_08_45.npy""}"
/home/awais/Datasets/benchmark_images/96-lobe_7_8-all_lights-2026_01_26_09_08_45.jpg,0.00014016599743627012,0.09761932800029172,,,,0.10904579699854366,0.007668279002245981,0.21447356999851763,0.8561190366744995,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/96-lobe_7_8-all_lights-2026_01_26_09_08_45.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/96-lobe_7_8-all_lights-2026_01_26_09_08_45.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/96-lobe_7_8-all_lights-2026_01_26_09_08_45.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/96-lobe_7_8-all_lights-2026_01_26_09_08_45.npy""}"
/home/awais/Datasets/benchmark_images/97-journal_3-all_lights-2026_01_26_09_08_47.jpg,8.750599954510108e-05,0.15487231600127416,,,,0.07990125099968282,0.0133940329978941,0.24825510599839617,0.8833015561103821,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/97-journal_3-all_lights-2026_01_26_09_08_47.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/97-journal_3-all_lights-2026_01_26_09_08_47.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/97-journal_3-all_lights-2026_01_26_09_08_47.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/97-journal_3-all_lights-2026_01_26_09_08_47.npy""}"
/home/awais/Datasets/benchmark_images/98-lobe_9_10-all_lights-2026_01_26_09_08_47.jpg,0.00012635999883059412,0.09213841900054831,,,,0.11557226999866543,0.0061663390006287955,0.21400338799867313,0.8832356333732605,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/98-lobe_9_10-all_lights-2026_01_26_09_08_47.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/98-lobe_9_10-all_lights-2026_01_26_09_08_47.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/98-lobe_9_10-all_lights-2026_01_26_09_08_47.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/98-lobe_9_10-all_lights-2026_01_26_09_08_47.npy""}"
/home/awais/Datasets/benchmark_images/99-lobe_11_12-all_lights-2026_01_26_09_08_48.jpg,8.542200157535262e-05,0.11576238099951297,,,,0.09946824600046966,0.005517158002476208,0.2208332070040342,0.9047413468360901,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/99-lobe_11_12-all_lights-2026_01_26_09_08_48.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/99-lobe_11_12-all_lights-2026_01_26_09_08_48.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/99-lobe_11_12-all_lights-2026_01_26_09_08_48.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/99-lobe_11_12-all_lights-2026_01_26_09_08_48.npy""}"
